source_notice_id,candidate_notice_id,buyer_key_type,buyer_key,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used
18-130463,19-54406,NAME_FALLBACK,NAME:ville de nantes,2018-09-22,2019-04-09,6.5374507227332455,2019-03-22,0.5913272010512484,0.9014454664914586,0.023426883433130433,0.1,0.6,0.3235607758244603,True,False,1,0.04189966111108312,6,POTENTIAL,window_6m,0.3230216936565234
18-13243,22-125236,NAME_FALLBACK,NAME:universite d angers,2018-01-29,2022-09-19,55.65045992115637,2022-09-24,0.164257555847569,0.9726237406920718,0.0,0.1,0.6,0.33315593517301795,True,False,1,0.33315593517301795,1,MEDIUM,window_6m,0.3230216936565234
18-133090,22-166698,RAW_SIRET,SIRET:22850001300658,2018-09-26,2022-12-18,50.7227332457293,2023-03-30,3.350854139290407,0.44152431011826543,0.6191779329502083,1.0,1.0,0.7270933540621393,False,False,1,0.2535505478090163,4,HIGH,window_6m,0.3230216936565234
18-134123,18-142763,NAME_FALLBACK,NAME:departement de la sarthe,2018-09-26,2018-10-11,0.49277266754270693,2019-03-26,5.45335085413929,0.09110819097678491,1.0000000000000002,0.1,0.6,0.4627770477441962,True,False,1,0.12592068608435503,11,MEDIUM,window_6m,0.3230216936565234
18-136695,19-39813,NAME_FALLBACK,NAME:departement de la mayenne,2018-10-01,2019-03-14,5.387647831800263,2019-04-01,0.5913272010512484,0.9014454664914586,0.770648211216768,0.1,0.6,0.5850882405487334,True,False,1,0.09238042505294947,2,HIGH,window_6m,0.3230216936565234
18-147219,20-45001,RAW_SIRET,SIRET:45151864100035,2018-10-21,2020-03-27,17.181340341655716,2020-03-07,0.657030223390276,0.8904949627682873,0.08645994285362471,0.0,1.0,0.35288472069084054,False,False,1,0.06125594329209583,3,MEDIUM,window_6m,0.3230216936565234
18-150422,23-12419,RAW_SIRET,SIRET:23440003400026,2018-10-27,2023-01-28,51.05124835742444,2022-10-27,3.055190538764783,0.4908015768725361,0.0,0.8,1.0,0.462700394218134,False,False,1,0.08418309242225142,10,MEDIUM,window_6m,0.3230216936565234
18-150889,23-43183,RAW_SIRET,SIRET:22850001300658,2018-10-27,2023-04-02,53.153745072273324,2023-03-22,0.36136662286465177,0.939772229522558,0.08939545760972722,0.0,1.0,0.366231467544044,False,False,1,0.012342669265218764,4,POTENTIAL,window_6m,0.3230216936565234
18-151434,19-69736,NAME_FALLBACK,NAME:nantes metropole,2018-10-29,2019-05-05,6.176084099868594,2019-04-29,0.19710906701708278,0.9671484888304862,0.01670274076363435,0.1,0.6,0.33763308147489357,True,False,1,0.007907524354763329,18,POTENTIAL,window_6m,0.3230216936565234
18-159101,22-118151,NAME_FALLBACK,NAME:chu de nantes,2018-11-14,2022-09-01,45.565045992115635,2022-11-14,2.431011826544021,0.5948313622426631,0.042672026625229946,0.4,0.6,0.34364304987949623,False,False,1,0.10052544665122412,4,MEDIUM,window_6m,0.3230216936565234
18-164871,19-74485,NAME_FALLBACK,NAME:nantes metropole,2018-11-26,2019-05-18,5.683311432325887,2019-05-26,0.2628120893561104,0.9561979851073149,0.005293176738715426,0.1,0.6,0.3309021081353791,True,False,1,0.014564264809251104,17,POTENTIAL,window_6m,0.3230216936565234
18-165012,21-148700,NAME_FALLBACK,NAME:ch le mans,2018-11-26,2021-11-10,35.4796320630749,2021-11-26,0.5256241787122208,0.9123959702146298,0.01107839857637137,0.2,0.6,0.3519764320553874,False,False,1,0.028003211689952068,7,POTENTIAL,window_6m,0.3230216936565234
18-166821,23-43763,NAME_FALLBACK,NAME:cnieg,2018-12-01,2023-04-02,52.00394218134034,2023-03-22,0.36136662286465177,0.939772229522558,0.0647679402197205,0.2,0.6,0.37761183645754165,False,False,1,0.019952536904573215,2,POTENTIAL,window_6m,0.3230216936565234
18-167431,23-43763,NAME_FALLBACK,NAME:cnieg,2018-12-03,2023-04-02,51.93823915900131,2023-03-22,0.36136662286465177,0.939772229522558,0.03405078548721532,0.6,0.6,0.4868608323011649,False,False,1,0.1507817764018577,2,MEDIUM,window_6m,0.3230216936565234
18-168544,23-34705,NAME_FALLBACK,NAME:nantes metropole,2018-12-06,2023-03-17,51.31406044678055,2023-05-19,2.0696452036793693,0.6550591327201052,0.30644874599415806,0.0,0.6,0.3310218442779816,False,False,1,0.034060286264223916,14,POTENTIAL,window_6m,0.3230216936565234
18-171623,21-170353,NAME_FALLBACK,NAME:ch le mans,2018-12-10,2021-12-30,36.662286465177395,2021-12-10,0.657030223390276,0.8904949627682873,0.17289388911118075,0.0,0.6,0.3431366018809851,False,False,1,0.010323551341147374,7,POTENTIAL,window_6m,0.3230216936565234
18-173960,23-43763,NAME_FALLBACK,NAME:cnieg,2018-12-15,2023-04-02,51.544021024967144,2022-12-15,3.54796320630749,0.40867279894875164,0.14693047695805275,1.0,0.6,0.5135938666725064,False,False,1,0.22645119005855674,2,HIGH,window_6m,0.3230216936565234
18-174630,22-166987,NAME_FALLBACK,NAME:gie des epl de vendee,2018-12-14,2022-12-19,48.16031537450723,2022-12-14,0.164257555847569,0.9726237406920718,0.04528427364469291,1.0,0.6,0.6190054309486606,False,False,1,0.08886248276263364,4,HIGH,window_6m,0.3230216936565234
18-174875,22-157410,NAME_FALLBACK,NAME:nantes metropole,2018-12-18,2022-12-03,47.50328515111695,2022-12-18,0.49277266754270693,0.9178712220762155,0.1410468168611244,0.2,0.6,0.3988341914204474,False,False,1,0.025136683498229118,15,POTENTIAL,window_6m,0.3230216936565234
18-175843,22-166987,NAME_FALLBACK,NAME:gie des epl de vendee,2018-12-19,2022-12-19,47.99605781865966,2023-03-28,3.252299605781866,0.4579500657030223,0.5845393711387835,1.0,0.6,0.6790762963243298,False,False,1,0.1598543441025002,4,HIGH,window_6m,0.3230216936565234
18-177907,19-101998,NAME_FALLBACK,NAME:mairie de coueron,2018-12-20,2019-07-04,6.438896189224704,2019-06-20,0.45992115637319314,0.9233464739378011,0.1943718928517706,0.1,0.6,0.38886678098257,True,False,1,0.1498184012888785,4,MEDIUM,window_6m,0.3230216936565234
18-178358,19-147471,NAME_FALLBACK,NAME:universite d angers,2018-12-20,2019-09-30,9.329829172141919,2019-09-22,0.2628120893561104,0.9561979851073149,0.026120996132877612,0.1,0.6,0.33819184492333587,True,False,1,0.03544906484821786,4,POTENTIAL,window_6m,0.3230216936565234
18-181130,23-76010,NAME_FALLBACK,NAME:nantes metropole,2018-12-30,2023-06-07,53.21944809461235,2023-07-31,1.773981603153745,0.7043363994743759,0.9400830887209357,1.0,0.6,0.8651131809209214,False,False,1,0.5552913763389926,12,HIGH,window_6m,0.3230216936565234
18-182041,21-157863,NAME_FALLBACK,NAME:commune de saint-herblain,2018-12-31,2021-12-02,35.05256241787122,2021-12-31,0.9526938239159001,0.8412176960140166,0.2163337856358889,0.0,0.6,0.3460212489760653,False,False,1,0.08486640385457733,3,MEDIUM,window_6m,0.3230216936565234
18-18447,18-21811,NAME_FALLBACK,NAME:nantes metropole,2018-02-09,2018-02-15,0.19710906701708278,2018-08-09,5.7490144546649145,0.04183092422251422,0.9784112371933996,0.1,0.6,0.4429016640733184,True,False,1,0.08688230754602588,23,MEDIUM,window_6m,0.3230216936565234
18-20656,18-122376,NAME_FALLBACK,NAME:nantes metropole,2018-02-13,2018-08-31,6.5374507227332455,2018-08-13,0.5913272010512484,0.9014454664914586,0.22423607717590338,0.1,0.6,0.39384399363443084,True,False,1,0.036957950065703016,22,POTENTIAL,window_6m,0.3230216936565234
18-21245,21-156574,NAME_FALLBACK,NAME:departement de la sarthe,2018-02-14,2021-11-26,45.367936925098554,2022-02-14,2.628120893561104,0.5619798510731493,0.022793495373158886,0.4,0.6,0.32847268614889297,False,False,1,0.32847268614889297,1,MEDIUM,window_6m,0.3230216936565234
18-21811,18-122376,NAME_FALLBACK,NAME:nantes metropole,2018-02-15,2018-08-31,6.471747700394218,2018-08-15,0.5256241787122208,0.9123959702146298,0.12896366329150719,0.1,0.6,0.3632362747056849,True,False,1,0.04243320192728861,21,POTENTIAL,window_6m,0.3230216936565234
18-26430,22-159813,NAME_FALLBACK,NAME:gie sesam vitale,2018-02-25,2022-12-04,57.26018396846255,2023-02-08,2.1681997371879107,0.6386333771353483,0.45138771727009197,0.2,0.6,0.43764404532836926,False,True,1,0.08840516779894048,2,MEDIUM,window_6m,0.3230216936565234
18-26824,23-12419,RAW_SIRET,SIRET:23440003400026,2018-02-25,2023-01-28,59.0670170827858,2022-09-06,4.730617608409987,0.21156373193166889,0.5885735719248041,1.0,1.0,0.6588916831565986,False,False,1,0.3501838425959328,10,HIGH,window_6m,0.3230216936565234
18-28408,19-79409,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2018-02-28,2019-05-23,14.750328515111695,2019-04-29,0.7884362680683311,0.8685939553219448,0.0644794383330007,0.1,0.6,0.32971629224703647,True,False,1,0.003191715375190529,6,POTENTIAL,window_6m,0.3230216936565234
18-28651,22-39891,NAME_FALLBACK,NAME:nantes metropole,2018-03-03,2022-03-19,48.52168199737188,2022-03-03,0.5256241787122208,0.9123959702146298,0.48964713736611254,0.2,0.6,0.5194754906317969,False,True,1,0.014063948097490231,18,POTENTIAL,window_6m,0.3230216936565234
18-30222,23-12419,RAW_SIRET,SIRET:23440003400026,2018-03-04,2023-01-28,58.83705650459921,2022-10-11,3.5808147174770038,0.40319754708716604,0.0,0.8,1.0,0.44079938677179153,False,False,1,0.052879636254524076,9,MEDIUM,window_6m,0.3230216936565234
18-31687,22-84327,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2018-03-08,2022-06-18,51.34691195795006,2022-09-06,2.628120893561104,0.5619798510731493,0.388755204778809,0.0,0.6,0.33655928444087047,False,False,1,0.009866235755269015,4,POTENTIAL,window_6m,0.3230216936565234
18-35370,18-90097,NAME_FALLBACK,NAME:nantes metropole,2018-03-14,2018-06-30,3.54796320630749,2018-09-14,2.4967148488830486,0.5838808585194919,0.4022561462265118,0.1,0.6,0.37675986580915205,True,True,1,0.03812867877454845,20,POTENTIAL,window_6m,0.3230216936565234
18-38970,18-132522,NAME_FALLBACK,NAME:gpm de nantes - st nazaire,2018-03-21,2018-09-24,6.14323258869908,2018-09-21,0.09855453350854139,0.9835742444152431,0.035506690751650166,0.1,0.6,0.3483209028668883,True,False,1,0.05901372954585549,4,MEDIUM,window_6m,0.3230216936565234
18-38978,18-132522,NAME_FALLBACK,NAME:gpm de nantes - st nazaire,2018-03-21,2018-09-24,6.14323258869908,2018-09-21,0.09855453350854139,0.9835742444152431,0.030918200801322702,0.1,0.6,0.34671493138427373,True,False,1,0.05775549734439789,4,MEDIUM,window_6m,0.3230216936565234
18-41400,18-177907,NAME_FALLBACK,NAME:mairie de coueron,2018-03-26,2018-12-20,8.83705650459921,2018-09-26,2.7923784494086727,0.5346035917652212,0.9999999999999998,0.1,0.6,0.5736508979413053,True,False,1,0.3862156471969867,2,HIGH,window_6m,0.3230216936565234
18-42613,22-51860,RAW_SIRET,SIRET:22850001300658,2018-03-29,2022-04-10,48.39027595269382,2022-08-01,3.712220762155059,0.38129653964082355,0.5814886677759888,1.0,1.0,0.6988451686318019,False,False,1,0.2934153548313895,5,HIGH,window_6m,0.3230216936565234
18-46720,22-54446,NAME_FALLBACK,NAME:nantes metropole,2018-04-07,2022-04-16,48.29172141918528,2022-04-07,0.2956636005256242,0.9507227332457293,0.7351316890454798,1.0,0.6,0.8549767744773502,False,False,1,0.538804772854087,18,HIGH,window_6m,0.3230216936565234
18-47589,21-32441,NAME_FALLBACK,NAME:universite de nantes,2018-04-08,2021-03-11,35.08541392904073,2021-04-08,0.9198423127463863,0.8466929478756022,0.06330131509597767,0.1,0.6,0.32382869725249275,True,False,1,0.003992553657468256,8,POTENTIAL,window_6m,0.3230216936565234
18-47719,22-82130,NAME_FALLBACK,NAME:chambre agriculture pays de la loire,2018-04-08,2022-06-15,50.22996057818659,2022-04-08,2.2339027595269383,0.6276828734121769,0.08975450464639498,1.0,0.6,0.5483347949792825,False,False,1,0.5483347949792825,1,HIGH,window_6m,0.3230216936565234
18-51459,20-138135,RAW_SIRET,SIRET:23440003400026,2018-04-15,2020-11-12,30.946123521681997,2021-04-15,5.059132720105125,0.1568112133158125,0.3179653142963306,0.4,1.0,0.3704906633326688,False,False,1,0.03595924109718074,6,POTENTIAL,window_6m,0.3230216936565234
18-52915,18-149893,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2018-04-17,2018-10-26,6.307490144546649,2018-10-17,0.2956636005256242,0.9507227332457293,0.019282784346811067,0.1,0.6,0.3344296578328162,True,False,1,0.07907661797745463,11,MEDIUM,window_6m,0.3230216936565234
18-53373,21-96695,NAME_FALLBACK,NAME:universite de nantes,2018-04-19,2021-07-12,38.76478318002628,2021-07-29,0.5584756898817346,0.9069207183530442,0.1562361283665965,0.0,0.6,0.34141282451656985,False,True,1,0.10517338703719242,7,MEDIUM,window_6m,0.3230216936565234
18-53378,22-52027,NAME_FALLBACK,NAME:nantes metropole,2018-04-20,2022-04-13,47.76609724047306,2022-04-20,0.22996057818659657,0.9616732369689006,0.733347848870033,1.0,0.6,0.8570900563467367,False,False,1,0.48168854204826395,19,HIGH,window_6m,0.3230216936565234
18-53780,18-142560,NAME_FALLBACK,NAME:ville de nantes,2018-04-18,2018-10-13,5.847568988173456,2018-10-18,0.164257555847569,0.9726237406920718,0.014620992783396649,0.1,0.6,0.3382732826472068,True,False,1,0.03386241974751342,6,POTENTIAL,window_6m,0.3230216936565234
18-56546,21-143183,NAME_FALLBACK,NAME:nantes metropole,2018-04-24,2021-10-25,42.04993429697766,2022-04-24,5.946123521681997,0.008979413053000429,0.044245680792671285,1.0,0.6,0.3777308415406851,False,True,1,0.06121386199333417,19,MEDIUM,window_6m,0.3230216936565234
18-58285,18-149893,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2018-04-26,2018-10-26,6.011826544021025,2018-10-26,0.0,1.0,0.010975586664562727,0.1,0.6,0.34384145533259697,True,False,1,0.10093066964947373,11,MEDIUM,window_6m,0.3230216936565234
18-60154,22-15069,NAME_FALLBACK,NAME:angers loire metropole,2018-05-04,2022-02-06,45.137976346911955,2021-12-13,1.8068331143232588,0.6988611476127902,0.08850617472274017,0.4,0.6,0.3856924480561566,False,False,1,0.10913107880944589,4,MEDIUM,window_6m,0.3230216936565234
18-61256,22-94454,NAME_FALLBACK,NAME:nantes metropole,2018-05-05,2022-07-24,50.62417871222076,2022-07-18,0.19710906701708278,0.9671484888304862,0.5253060475594137,1.0,0.6,0.7856442388534164,False,False,1,0.376206265933041,16,HIGH,window_6m,0.3230216936565234
18-6138,22-39410,NAME_FALLBACK,NAME:sdis 44,2018-01-17,2022-03-18,49.96714848883048,2022-06-02,2.4967148488830486,0.5838808585194919,1.0000000000000002,1.0,0.6,0.8559702146298731,False,True,1,0.057490144546649136,3,HIGH,window_6m,0.3230216936565234
18-61655,22-94454,NAME_FALLBACK,NAME:nantes metropole,2018-05-05,2022-07-24,50.62417871222076,2022-07-18,0.19710906701708278,0.9671484888304862,0.8588866805688119,0.4,0.6,0.7223974604067058,False,False,1,0.12478435267082544,16,HIGH,window_6m,0.3230216936565234
18-66863,22-133794,NAME_FALLBACK,NAME:nantes metropole,2018-05-20,2022-10-08,52.6281208935611,2022-08-25,1.445466491458607,0.7590889180902322,1.0,1.0,0.6,0.8997722295225579,False,False,1,0.47409518207955254,16,HIGH,window_6m,0.3230216936565234
18-71355,22-137172,RAW_SIRET,SIRET:21720181300011,2018-05-27,2022-10-15,52.6281208935611,2022-11-01,0.5584756898817346,0.9069207183530442,0.025649333175105666,0.4,1.0,0.45570744619954806,False,False,1,0.45570744619954806,1,MEDIUM,window_6m,0.3230216936565234
18-71689,22-150264,RAW_SIRET,SIRET:23440003400026,2018-05-29,2022-11-10,53.416557161629434,2022-11-24,0.45992115637319314,0.9233464739378011,0.022372083080398265,1.0,1.0,0.6386668475625896,False,True,1,0.0032125694523527093,11,POTENTIAL,window_6m,0.3230216936565234
18-72093,20-153801,NAME_FALLBACK,NAME:ccir pays de la loire,2018-05-30,2020-12-18,30.650459921156372,2020-10-28,1.6754270696452036,0.7207621550591328,0.2978892032541981,0.0,0.6,0.3444517599037525,False,False,1,0.3444517599037525,1,MEDIUM,window_6m,0.3230216936565234
18-74252,22-124106,RAW_SIRET,SIRET:19490970100303,2018-06-02,2022-09-17,51.51116951379763,2022-12-03,2.5295663600525624,0.5784056066579062,1.0,0.0,1.0,0.5946014016644765,False,False,1,0.2430271825401369,6,HIGH,window_6m,0.3230216936565234
18-74544,21-77546,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2018-06-02,2021-06-10,36.26806833114323,2021-06-02,0.2628120893561104,0.9561979851073149,0.32037896520661163,0.0,0.6,0.4111821340991428,False,False,1,0.04303288018460283,10,POTENTIAL,window_6m,0.3230216936565234
18-79401,22-153148,RAW_SIRET,SIRET:23440003400026,2018-06-10,2022-11-19,53.318002628120894,2022-10-28,0.7227332457293035,0.879544459045116,0.015724739863583418,0.2,1.0,0.3853897737135332,False,False,1,0.04132056653000277,10,POTENTIAL,window_6m,0.3230216936565234
18-8070,22-15069,NAME_FALLBACK,NAME:angers loire metropole,2018-01-18,2022-02-06,48.62023653088042,2022-01-18,0.6241787122207622,0.8959702146298729,0.2488633459057218,0.0,0.6,0.37109472472447086,False,False,1,0.07221340489188388,3,MEDIUM,window_6m,0.3230216936565234
18-8280,22-31357,NAME_FALLBACK,NAME:la roche-sur-yon agglomeration,2018-01-20,2022-03-04,49.40867279894875,2022-06-15,3.383705650459921,0.43604905825667983,0.5834832162334928,0.0,0.6,0.3732313902458924,False,False,1,0.23152658440566826,2,MEDIUM,window_6m,0.3230216936565234
18-8879,22-159813,NAME_FALLBACK,NAME:gie sesam vitale,2018-01-21,2022-12-04,58.40998685939553,2023-03-03,2.923784494086728,0.5127025843188786,0.43783089640526335,1.0,0.6,0.6414164598215619,False,False,1,0.14968482138105538,3,HIGH,window_6m,0.3230216936565234
18-90097,23-125766,NAME_FALLBACK,NAME:nantes metropole,2018-06-30,2023-09-24,62.81208935611038,2023-06-15,3.3180026281208934,0.44699956197985113,0.23903725889397504,1.0,0.6,0.555412931107854,False,True,1,0.07044541691092682,12,HIGH,window_6m,0.3230216936565234
18-90441,18-122376,NAME_FALLBACK,NAME:nantes metropole,2018-06-29,2018-08-31,2.0696452036793693,2018-12-29,3.9421813403416555,0.34296977660972405,0.9999999999999998,0.1,0.6,0.525742444152431,True,False,1,0.13824642913474455,17,HIGH,window_6m,0.3230216936565234
18-91441,23-24020,NAME_FALLBACK,NAME:ville de cholet,2018-07-04,2023-02-23,55.68331143232589,2023-01-13,1.3469119579500657,0.775514673674989,0.3699401145491614,0.0,0.6,0.38335770851095374,False,False,1,0.38335770851095374,1,MEDIUM,window_6m,0.3230216936565234
18-9145,20-70265,RAW_SIRET,SIRET:22850001300658,2018-01-21,2020-05-31,28.28515111695138,2020-05-27,0.1314060446780552,0.9780989925536575,0.022243417875082945,0.0,1.0,0.35230994439469343,False,False,1,0.0066187694680353015,13,POTENTIAL,window_6m,0.3230216936565234
19-100667,19-113409,NAME_FALLBACK,NAME:communaute d agglomeration du niortais,2019-07-01,2019-07-19,0.5913272010512484,2020-01-01,5.45335085413929,0.09110819097678491,0.999999999999999,0.1,0.6,0.46277704774419587,True,False,1,0.16623156103412295,2,MEDIUM,window_6m,0.3230216936565234
19-101998,22-50687,NAME_FALLBACK,NAME:mairie de coueron,2019-07-04,2022-04-07,33.11432325886991,2022-01-24,2.3981603153745072,0.6003066141042488,0.2984597212355893,0.1,0.6,0.3445375559585184,True,False,1,0.3445375559585184,1,MEDIUM,window_6m,0.3230216936565234
19-103253,21-156687,NAME_FALLBACK,NAME:communaute de cnes terres de montaigu,2019-07-06,2021-11-28,28.777923784494085,2022-01-11,1.445466491458607,0.7590889180902322,0.25442876032649997,0.0,0.6,0.338822295636833,False,False,1,0.338822295636833,1,MEDIUM,window_6m,0.3230216936565234
19-103897,23-168051,RAW_SIRET,SIRET:22530001100015,2019-07-07,2023-12-01,52.825229960578184,2023-10-31,1.0183968462549278,0.8302671922908453,0.2034917076524147,0.2,1.0,0.4387888957510565,False,False,1,0.16265968781702556,4,MEDIUM,window_6m,0.3230216936565234
19-10428,23-87983,RAW_SIRET,SIRET:22850001300658,2019-01-23,2023-06-25,53.022339027595265,2023-06-09,0.5256241787122208,0.9123959702146298,0.0633741263860227,0.0,1.0,0.35027993678876546,False,False,1,0.07037230105859915,4,MEDIUM,window_6m,0.3230216936565234
19-105083,23-125766,NAME_FALLBACK,NAME:nantes metropole,2019-07-10,2023-09-24,50.4927726675427,2023-07-10,2.4967148488830486,0.5838808585194919,0.026772183524473667,1.0,0.6,0.5153404788634388,False,True,1,0.009189663233176049,12,POTENTIAL,window_6m,0.3230216936565234
19-105444,23-154026,RAW_SIRET,SIRET:24720013200014,2019-07-10,2023-11-04,51.83968462549277,2023-11-10,0.19710906701708278,0.9671484888304862,0.0026258450080398625,0.0,1.0,0.3427061679604355,False,False,1,0.025527185016767873,6,POTENTIAL,window_6m,0.3230216936565234
19-106149,19-147471,NAME_FALLBACK,NAME:universite d angers,2019-07-09,2019-09-30,2.726675427069645,2020-03-23,5.7490144546649145,0.04183092422251422,1.0,0.1,0.6,0.45045773105562853,True,False,1,0.23469872190998248,5,MEDIUM,window_6m,0.3230216936565234
19-108933,19-117328,NAME_FALLBACK,NAME:ctre hosp universitaire angers,2019-07-12,2019-07-26,0.45992115637319314,2020-01-12,5.5847568988173455,0.06920718353044242,1.0,0.1,0.6,0.4573017958826106,True,True,1,0.13759609020734365,6,MEDIUM,window_6m,0.3230216936565234
19-110681,20-17796,NAME_FALLBACK,NAME:cc vendee grand littoral,2019-07-16,2020-02-04,6.668856767411301,2020-01-16,0.6241787122207622,0.8959702146298729,0.03191772393097782,0.1,0.6,0.32516375703331046,True,False,1,0.32516375703331046,1,MEDIUM,window_6m,0.3230216936565234
19-11185,19-124888,NAME_FALLBACK,NAME:departement de maine-et-loire,2019-01-23,2019-08-13,6.636005256241787,2019-07-23,0.6898817345597897,0.8850197109067017,0.9632552226719852,1.0,0.6,0.9183942556618703,False,False,1,0.6880308564507865,5,HIGH,window_6m,0.3230216936565234
19-117328,23-96123,NAME_FALLBACK,NAME:ctre hosp universitaire angers,2019-07-26,2023-07-09,47.43758212877792,2023-07-26,0.5584756898817346,0.9069207183530442,0.2654194370519468,0.0,0.6,0.37962698255644245,False,True,1,0.1205008327535515,3,MEDIUM,window_6m,0.3230216936565234
19-119269,23-102643,NAME_FALLBACK,NAME:nantes metropole,2019-08-02,2023-07-22,47.63469119579501,2023-08-02,0.36136662286465177,0.939772229522558,0.10112167935936339,0.2,0.6,0.39033564515641667,False,False,1,0.01383770481045643,12,POTENTIAL,window_6m,0.3230216936565234
19-123920,20-21049,NAME_FALLBACK,NAME:nantes metropole,2019-08-09,2020-02-11,6.110381077529566,2020-02-09,0.0657030223390276,0.9890494962768287,0.1382528291369272,0.1,0.6,0.3856508642671317,True,False,1,0.00790026962601087,23,POTENTIAL,window_6m,0.3230216936565234
19-128681,23-134735,RAW_SIRET,SIRET:23440003400026,2019-08-24,2023-09-29,49.17871222076215,2024-02-12,4.467805519053877,0.25536574682435387,0.009965609672164887,1.0,1.0,0.46732940009134616,False,True,1,0.13388777255715223,4,MEDIUM,window_6m,0.3230216936565234
19-129278,21-115415,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2019-08-23,2021-08-25,24.080157687253614,2022-01-21,4.894875164257556,0.1841874726237407,0.8453260931535734,0.2,0.6,0.46191100075968583,False,True,1,0.11355652192360771,7,MEDIUM,window_6m,0.3230216936565234
19-130357,20-25157,NAME_FALLBACK,NAME:departement de la sarthe,2019-08-27,2020-02-18,5.7490144546649145,2020-02-27,0.2956636005256242,0.9507227332457293,0.008520238391624226,0.1,0.6,0.3306627667485008,True,False,1,0.024638633377135344,8,POTENTIAL,window_6m,0.3230216936565234
19-131225,23-117688,NAME_FALLBACK,NAME:sdis 44,2019-08-29,2023-08-24,47.83180026281209,2023-08-29,0.164257555847569,0.9726237406920718,0.05160217188695329,0.6,0.6,0.5012166953334516,False,False,1,0.2992701428815481,2,HIGH,window_6m,0.3230216936565234
19-131601,23-117688,NAME_FALLBACK,NAME:sdis 44,2019-08-29,2023-08-24,47.83180026281209,2023-08-29,0.164257555847569,0.9726237406920718,0.046614057248859087,0.6,0.6,0.49947085521011864,False,False,1,0.2813447605177175,2,MEDIUM,window_6m,0.3230216936565234
19-13728,19-98987,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2019-01-25,2019-06-29,5.091984231274639,2019-07-25,0.8541392904073587,0.8576434515987735,0.15249624039484977,0.1,0.6,0.3577845470378908,True,False,1,0.09626621292257598,6,MEDIUM,window_6m,0.3230216936565234
19-142286,20-38676,NAME_FALLBACK,NAME:commune de nantes,2019-09-19,2020-03-15,5.847568988173456,2020-03-19,0.1314060446780552,0.9780989925536575,0.06126985214770919,0.1,0.6,0.3559691963901126,True,True,1,0.006421519987903412,9,POTENTIAL,window_6m,0.3230216936565234
19-144868,24-57038,RAW_SIRET,SIRET:22850001300658,2019-09-26,2024-05-17,55.68331143232589,2024-05-12,0.164257555847569,0.9726237406920718,0.049402925760786684,0.1,1.0,0.3904469591892933,True,False,1,0.04106438896189224,3,POTENTIAL,window_6m,0.3230216936565234
19-146419,23-56040,RAW_SIRET,SIRET:22720002900014,2019-09-28,2023-04-26,42.90407358738502,2023-02-12,2.3981603153745072,0.6003066141042488,0.21502746253071678,0.0,1.0,0.32533626541181304,False,False,1,0.32533626541181304,1,MEDIUM,window_6m,0.3230216936565234
19-147943,23-160148,RAW_SIRET,SIRET:23440003400026,2019-10-02,2023-11-17,49.50722733245729,2024-01-23,2.2010512483574245,0.6331581252737626,1.0000000000000002,0.2,1.0,0.6682895313184406,False,False,1,0.2383309309474141,4,HIGH,window_6m,0.3230216936565234
19-151382,23-125766,NAME_FALLBACK,NAME:nantes metropole,2019-10-09,2023-09-24,47.50328515111695,2023-10-09,0.49277266754270693,0.9178712220762155,0.15452741111451856,1.0,0.6,0.6435523994091354,False,True,1,0.022733268684410834,12,POTENTIAL,window_6m,0.3230216936565234
19-157359,23-14004,RAW_SIRET,SIRET:21440184600016,2019-10-18,2023-02-01,39.48751642575559,2023-03-22,1.609724047306176,0.731712658782304,0.1423214762871304,0.4,1.0,0.4527406813960716,False,False,1,0.11505999808463929,9,MEDIUM,window_6m,0.3230216936565234
19-158679,20-54283,NAME_FALLBACK,NAME:nantes metropole,2019-10-18,2020-04-23,6.176084099868594,2020-04-18,0.164257555847569,0.9726237406920718,0.01722601353174985,0.1,0.6,0.3391850399091304,True,False,1,0.008047266328489455,22,POTENTIAL,window_6m,0.3230216936565234
19-16942,23-58292,NAME_FALLBACK,NAME:nantes metropole,2019-02-03,2023-04-29,50.78843626806833,2023-05-05,0.19710906701708278,0.9671484888304862,0.018752006020891034,0.2,0.6,0.3683503243149334,False,False,1,0.02305692841996848,14,POTENTIAL,window_6m,0.3230216936565234
19-169787,19-127477,NAME_FALLBACK,NAME:angers loire metropole,2019-11-12,2020-05-02,5.650459921156373,2020-05-12,0.328515111695138,0.9452474813841437,0.019835276061942957,0.1,0.6,0.33325421696771595,True,False,1,0.009421014675989103,7,POTENTIAL,window_6m,0.3230216936565234
